"9.7015803104789562","25.9119799965509898","5.9999999999999982","245","222","179"
"9.8013793482700091","25.9183083185912153","6","245","222","179"
"9.9012028270326358","25.9242464730283153","6","245","222","179"
"10.0010475326966368","25.9298166218875146","6","245","222","179"
"10.1009110155533595","25.9350395977824491","5.9999999999999991","245","222","179"
"10.2007911064509269","25.9399349733859523","6","245","222","179"
"10.3006858837327862","25.94452115200394","5.9999999999999991","245","222","179"
"10.4005936442880085","25.9488154507621296","5.9999999999999982","245","222","179"
"10.5005128781692871","25.9528341770486364","6","245","222","179"
"10.6004422463110206","25.9565926988013409","5.9999999999999982","245","222","179"
"10.7003805609449572","25.9601055091777972","5.9999999999999991","245","222","179"
"10.8003267683660891","25.9633862860976485","6","245","222","179"
"10.900279933749168","25.9664479471042533","6.0000000000000009","245","222","179"
"11.0002392277566088","25.9693026999512817","5.9999999999999991","245","222","179"
"11.100203481811505","25.9719620781744815","6.0000000000000009","245","222","179"
"11.2001728393717954","25.9744370277479959","6","245","222","179"
"11.3001463616313274","25.9767378832022153","5.9999999999999991","245","222","179"
"11.4001235357247008","25.9788744457036707","5.9999999999999991","245","222","179"
"11.5001039073023446","25.9808560072485406","6","245","222","179"
"11.600087074085712","25.9826913822753909","6","245","222","179"
"11.7000726801437605","25.9843889369784762","6","245","222","179"
"11.8000604108055143","25.9859566165105207","5.9999999999999991","245","222","179"
"11.900049988134608","25.9874019702475856","5.9999999999999982","245","222","179"
"12.0000411669005853","25.9887321752724603","5.9999999999999973","245","222","179"
"12.1000337309900292","25.9899540582196522","6","245","222","179"
"12.2000274902073436","25.9910741156120473","6","245","222","179"
"12.3000222774212045","25.9920985328082388","6","245","222","179"
"12.4000179460178224","25.9930332016686307","6","245","222","179"
"12.5000143676269229","25.9938837370396563","5.9999999999999991","245","222","179"
"12.6000111945028621","25.99465549041701","6.0000000000000009","245","222","179"
"12.7000087563483426","25.995353571125456","5.9999999999999991","245","222","179"
"12.8000067777031994","25.9959828498145846","5.9999999999999991","245","222","179"
"12.9000051848414881","25.9965479774794019","6.0000000000000009","245","222","179"
"13.0000039140631269","25.997053395705354","6.0000000000000009","245","222","179"
"13.1000029105315807","25.9975033477149111","5.9999999999999991","245","222","179"
"13.2000021272337484","25.997901888726421","6.0000000000000027","245","222","179"
"13.3000015240491365","25.99825289567449","6.0000000000000009","245","222","179"
"13.4000010669167917","25.9985600763374372","6","245","222","179"
"13.5000007270896578","25.9988269779131222","6.0000000000000009","245","222","179"
"13.6000004804674077","25.9990569950819435","6","245","222","179"
"13.7000003069994598","25.9992533775921686","6.0000000000000009","245","222","179"
"13.8000001901510405","25.999419237400307","6","245","222","179"
"13.9000001164257423","25.9995575553966809","6.0000000000000018","245","222","179"
"14.0000000749388036","25.9996711877439175","5.9999999999999982","245","222","179"
"14.1000000570360076","25.9997628718543297","6","245","222","179"
"14.1999999856349213","25.999835231984882","5.9999999999999991","245","222","179"
"14.2999999712214567","25.9998907847393177","6","245","222","179"
"14.3999999652597257","25.9999319438375061","6","245","222","179"
"14.4999999649408782","25.9999610250319613","6","245","222","179"
"14.5999999683186257","25.9999802505658941","5.9999999999999982","245","222","179"
"14.6999999741191179","25.9999917534253058","6.0000000000000018","245","222","179"
"14.7999999815723982","25.9999975813637398","6.0000000000000009","245","222","179"
"14.8999999902633409","25.9999997007140848","6","245","222","179"
"15","26","6","245","222","179"
"5.0000810215946858","16.9370561784411677","6","222","184","135"
"5.0005447418288052","16.8370568621342116","6","222","184","135"
"5.0014231950307693","16.7370607932479736","6.0000000000000027","222","184","135"
"5.0027204929127","16.6370692844327799","6","222","184","135"
"5.004440808588452","16.53708416540276","6","222","184","135"
"5.0065883785613865","16.4371073222483304","6","222","184","135"
"5.0091675035116747","16.3371406992598658","6","222","184","135"
"5.0121825490731569","16.2371863008071031","6","222","184","135"
"5.0156379465979954","16.1372461932757894","5.9999999999999973","222","184","135"
"5.0195381939070822","16.0373225070629424","6.0000000000000009","222","184","135"
"5.0238878652194137","15.9374172378934844","6","222","184","135"
"5.028691589984855","15.8375327744590386","6","222","184","135"
"5.0339540718372175","15.7376714339052111","6","222","184","135"
"5.0396800841748703","15.6378356039521833","6","222","184","135"
"5.0458744708662699","15.5380277451678275","6","222","184","135"
"5.0525421469291798","15.4382503933104527","6","222","184","135"
"5.0596880991805584","15.3385061617430249","6.0000000000000027","222","184","135"
